FBtr0073626	1000	646	25.421	0.025421	0.0393514
FBtr0073625	1000	600	-550.385	-0.550385	-0.917309
FBtr0300834	-1000	0	0	-0	0
FBtr0300835	-1000	0	0	-0	0
FBtr0073637	-1000	0	0	-0	0
FBtr0112525	1000	628	-505.357	-0.505357	-0.804709
FBtr0344562	-1000	0	0	-0	0
FBtr0342741	1000	635	-691.658	-0.691658	-1.08922
FBtr0073638	-1000	0	0	-0	0
FBtr0346335	1000	594	193.93	0.19393	0.326481
FBtr0333770	1000	594	193.93	0.19393	0.326481
FBtr0333769	1000	594	193.93	0.19393	0.326481
FBtr0073623	1000	538	-371.483	-0.371483	-0.690489
FBtr0073640	-1000	0	0	-0	0
FBtr0342732	-1000	0	0	-0	0
FBtr0073641	-1000	0	0	-0	0
FBtr0073622	1000	600	741.144	0.741144	1.23524
FBtr0073621	1000	619	-75.9803	-0.0759803	-0.122747
FBtr0073642	-1000	0	0	-0	0
FBtr0339625	-1000	0	0	-0	0
FBtr0073577	1000	599	-90.1788	-0.0901788	-0.150549
FBtr0073578	1000	599	-90.1788	-0.0901788	-0.150549
FBtr0073576	1000	579	143.995	0.143995	0.248697
FBtr0073575	1000	633	-560.844	-0.560844	-0.88601
FBtr0073579	-1000	0	0	-0	0
FBtr0346737	-1000	0	0	-0	0
FBtr0339626	1000	536	-353.542	-0.353542	-0.659594
FBtr0073574	1000	536	-353.542	-0.353542	-0.659594
FBtr0073580	-1000	0	0	-0	0
FBtr0342733	-1000	0	0	-0	0
FBtr0112806	-1000	0	0	-0	0
FBtr0073581	-1000	0	0	-0	0
FBtr0073582	-1000	0	0	-0	0
FBtr0332310	-1000	0	0	-0	0
FBtr0332309	-1000	0	0	-0	0
FBtr0332308	-1000	0	0	-0	0
FBtr0308609	-1000	0	0	-0	0
FBtr0307324	-1000	0	0	-0	0
FBtr0307323	-1000	0	0	-0	0
FBtr0307322	-1000	0	0	-0	0
FBtr0307321	-1000	0	0	-0	0
FBtr0307319	-1000	0	0	-0	0
FBtr0307318	-1000	0	0	-0	0
FBtr0307316	-1000	0	0	-0	0
FBtr0307314	-1000	0	0	-0	0
FBtr0307313	-1000	0	0	-0	0
FBtr0332391	-1000	0	0	-0	0
FBtr0307325	-1000	0	0	-0	0
FBtr0307320	-1000	0	0	-0	0
FBtr0307317	-1000	0	0	-0	0
FBtr0307315	-1000	0	0	-0	0
FBtr0073590	-1000	0	0	-0	0
FBtr0073591	-1000	0	0	-0	0
FBtr0302182	-1000	0	0	-0	0
FBtr0331748	-1000	0	0	-0	0
FBtr0343098	-1000	0	0	-0	0
FBtr0331750	-1000	0	0	-0	0
FBtr0343099	-1000	0	0	-0	0
FBtr0305608	-1000	0	0	-0	0
FBtr0073593	-1000	0	0	-0	0
FBtr0073594	-1000	0	0	-0	0
FBtr0305609	-1000	0	0	-0	0
FBtr0073595	-1000	0	0	-0	0
FBtr0305610	-1000	0	0	-0	0
FBtr0342744	-1000	0	0	-0	0
FBtr0073596	-1000	0	0	-0	0
FBtr0342743	1000	631	-1383.77	-1.38377	-2.19298
FBtr0342742	1000	631	-1383.77	-1.38377	-2.19298
FBtr0073573	1000	631	-1383.77	-1.38377	-2.19298
FBtr0073572	1000	496	-171.903	-0.171903	-0.346579
FBtr0346165	1000	335	-42.601	-0.042601	-0.127167
FBtr0331590	1000	617	1278.16	1.27816	2.07157
FBtr0073571	1000	617	1278.16	1.27816	2.07157
FBtr0073570	1000	621	-656.839	-0.656839	-1.05771
FBtr0344703	-1000	0	0	-0	0
FBtr0331594	-1000	0	0	-0	0
FBtr0331591	-1000	0	0	-0	0
FBtr0114452	-1000	0	0	-0	0
FBtr0114451	-1000	0	0	-0	0
FBtr0344702	-1000	0	0	-0	0
FBtr0308070	-1000	0	0	-0	0
FBtr0331589	-1000	0	0	-0	0
FBtr0331588	1000	603	-162.92	-0.16292	-0.270182
FBtr0073569	1000	594	-129.4	-0.1294	-0.217846
FBtr0073600	-1000	0	0	-0	0
FBtr0330413	1000	658	-2353.17	-2.35317	-3.57625
FBtr0073567	1000	658	-2353.17	-2.35317	-3.57625
FBtr0073601	-1000	0	0	-0	0
FBtr0334454	1000	650	-972.902	-0.972902	-1.49677
FBtr0273257	1000	650	-972.902	-0.972902	-1.49677
FBtr0073603	-1000	0	0	-0	0
FBtr0073602	-1000	0	0	-0	0
FBtr0334455	-1000	0	0	-0	0
FBtr0073604	-1000	0	0	-0	0
FBtr0346306	-1000	0	0	-0	0
FBtr0303268	-1000	0	0	-0	0
FBtr0333016	1000	651	-1000.87	-1.00087	-1.53743
FBtr0073565	1000	651	-1000.87	-1.00087	-1.53743
FBtr0333014	1000	525	-645.993	-0.645993	-1.23046
FBtr0073606	-1000	0	0	-0	0
FBtr0333015	1000	644	-1700.96	-1.70096	-2.64124
FBtr0305605	1000	527	-352.834	-0.352834	-0.669515
FBtr0305603	1000	527	-352.834	-0.352834	-0.669515
FBtr0305606	1000	527	-352.834	-0.352834	-0.669515
FBtr0305604	1000	527	-352.834	-0.352834	-0.669515
FBtr0073607	-1000	0	0	-0	0
FBtr0345160	-1000	0	0	-0	0
FBtr0339749	-1000	0	0	-0	0
FBtr0073608	-1000	0	0	-0	0
FBtr0073610	-1000	0	0	-0	0
FBtr0073609	-1000	0	0	-0	0
FBtr0073611	-1000	0	0	-0	0
FBtr0345166	-1000	0	0	-0	0
FBtr0308084	1000	589	-636.13	-0.63613	-1.08002
FBtr0333204	1000	589	-636.13	-0.63613	-1.08002
FBtr0299569	1000	589	-636.13	-0.63613	-1.08002
FBtr0100540	1000	589	-636.13	-0.63613	-1.08002
FBtr0073561	1000	589	-636.13	-0.63613	-1.08002
FBtr0073560	1000	589	-636.13	-0.63613	-1.08002
FBtr0307896	1000	650	-668.598	-0.668598	-1.02861
FBtr0073562	1000	652	-601.316	-0.601316	-0.922263
FBtr0073558	1000	652	-601.316	-0.601316	-0.922263
FBtr0308085	1000	652	-601.316	-0.601316	-0.922263
FBtr0343976	-1000	0	0	-0	0
FBtr0343975	-1000	0	0	-0	0
FBtr0073557	1000	639	62.2447	0.0622447	0.0974095
FBtr0073556	1000	639	62.2447	0.0622447	0.0974095
FBtr0346277	1000	648	120.319	0.120319	0.185678
FBtr0346276	1000	620	354.986	0.354986	0.572558
FBtr0073612	-1000	0	0	-0	0
FBtr0073613	-1000	0	0	-0	0
FBtr0073555	1000	496	1385.35	1.38535	2.79304
FBtr0307589	1000	492	1368.39	1.36839	2.78128
FBtr0112524	-1000	0	0	-0	0
FBtr0112523	-1000	0	0	-0	0
FBtr0300200	-1000	0	0	-0	0
FBtr0301267	-1000	0	0	-0	0
FBtr0112979	1000	627	-736.357	-0.736357	-1.17441
FBtr0073553	1000	584	-639.471	-0.639471	-1.09499
FBtr0332955	1000	614	-458.096	-0.458096	-0.746085
FBtr0073552	1000	614	-458.096	-0.458096	-0.746085
FBtr0332954	1000	657	-59.9456	-0.0599456	-0.0912414
FBtr0073551	1000	650	-100.374	-0.100374	-0.154422
FBtr0303335	1000	651	-396.408	-0.396408	-0.608922
FBtr0303334	1000	651	-396.408	-0.396408	-0.608922
FBtr0346305	-1000	0	0	-0	0
FBtr0333797	-1000	0	0	-0	0
FBtr0303339	-1000	0	0	-0	0
FBtr0303338	-1000	0	0	-0	0
FBtr0073616	-1000	0	0	-0	0
FBtr0303337	-1000	0	0	-0	0
FBtr0073618	-1000	0	0	-0	0
FBtr0073617	-1000	0	0	-0	0
FBtr0333796	-1000	0	0	-0	0
FBtr0303336	-1000	0	0	-0	0
FBtr0345164	-1000	0	0	-0	0
FBtr0073615	-1000	0	0	-0	0
FBtr0073619	-1000	0	0	-0	0
FBtr0073620	-1000	0	0	-0	0
FBtr0346275	-1000	0	0	-0	0
FBtr0073531	-1000	0	0	-0	0
FBtr0343648	1000	639	-670.942	-0.670942	-1.04999
FBtr0343587	1000	639	-670.942	-0.670942	-1.04999
FBtr0301501	1000	639	-670.942	-0.670942	-1.04999
FBtr0301500	1000	639	-670.942	-0.670942	-1.04999
FBtr0090002	1000	639	-670.942	-0.670942	-1.04999
FBtr0334465	1000	601	-341.221	-0.341221	-0.567756
FBtr0334464	1000	601	-341.221	-0.341221	-0.567756
FBtr0334463	1000	601	-341.221	-0.341221	-0.567756
FBtr0073527	1000	601	-341.221	-0.341221	-0.567756
FBtr0073526	1000	601	-341.221	-0.341221	-0.567756
FBtr0073534	-1000	0	0	-0	0
FBtr0073533	-1000	0	0	-0	0
FBtr0073532	-1000	0	0	-0	0
FBtr0331406	1000	611	-333.274	-0.333274	-0.545457
FBtr0330394	1000	611	-333.274	-0.333274	-0.545457
FBtr0330393	1000	611	-333.274	-0.333274	-0.545457
FBtr0273235	1000	611	-333.274	-0.333274	-0.545457
FBtr0330392	1000	611	-333.274	-0.333274	-0.545457
FBtr0073522	1000	611	-333.274	-0.333274	-0.545457
FBtr0343585	1000	597	-284.896	-0.284896	-0.477213
FBtr0073521	1000	597	-284.896	-0.284896	-0.477213
FBtr0073535	-1000	0	0	-0	0
FBtr0343586	-1000	0	0	-0	0
FBtr0073520	1000	628	-425.916	-0.425916	-0.67821
FBtr0343647	1000	642	-644.232	-0.644232	-1.00348
FBtr0306135	-1000	0	0	-0	0
FBtr0306134	-1000	0	0	-0	0
FBtr0306133	-1000	0	0	-0	0
FBtr0073536	-1000	0	0	-0	0
FBtr0073537	-1000	0	0	-0	0
FBtr0073518	1000	593	-2665.76	-2.66576	-4.49539
FBtr0073519	1000	593	-2665.76	-2.66576	-4.49539
FBtr0306149	1000	551	-2703.07	-2.70307	-4.90576
FBtr0306148	1000	551	-2692.47	-2.69247	-4.88651
FBtr0306147	1000	551	-2710.2	-2.7102	-4.91869
FBtr0306146	1000	551	-2679.67	-2.67967	-4.86328
FBtr0306145	1000	551	-2692.47	-2.69247	-4.88651
FBtr0306144	1000	551	-2710.2	-2.7102	-4.91869
FBtr0306143	1000	543	-963.564	-0.963564	-1.77452
FBtr0073539	-1000	0	0	-0	0
FBtr0073516	1000	626	-578.52	-0.57852	-0.924154
FBtr0340297	1000	626	-578.52	-0.57852	-0.924154
FBtr0073515	1000	650	2019.8	2.0198	3.10739
FBtr0073514	1000	650	2019.8	2.0198	3.10739
FBtr0308846	1000	650	2019.8	2.0198	3.10739
FBtr0308845	1000	650	2019.8	2.0198	3.10739
FBtr0343986	1000	650	2019.8	2.0198	3.10739
FBtr0343985	1000	650	2019.8	2.0198	3.10739
FBtr0300872	1000	648	249.353	0.249353	0.384804
FBtr0073513	1000	648	249.353	0.249353	0.384804
FBtr0073540	-1000	0	0	-0	0
FBtr0073512	1000	635	2448.87	2.44887	3.85648
FBtr0332616	1000	626	3870.59	3.87059	6.18304
FBtr0073511	1000	626	3870.59	3.87059	6.18304
FBtr0073541	-1000	0	0	-0	0
FBtr0073510	1000	635	-862.351	-0.862351	-1.35803
FBtr0339228	-1000	0	0	-0	0
FBtr0073542	-1000	0	0	-0	0
FBtr0340296	1000	643	-271.211	-0.271211	-0.42179
FBtr0073509	1000	556	-274.094	-0.274094	-0.492974
FBtr0073543	-1000	0	0	-0	0
FBtr0073544	-1000	0	0	-0	0
FBtr0339694	-1000	0	0	-0	0
FBtr0339693	-1000	0	0	-0	0
FBtr0304519	1000	602	-755.433	-0.755433	-1.25487
FBtr0304518	1000	605	-739.672	-0.739672	-1.2226
FBtr0340295	1000	636	-395.958	-0.395958	-0.622575
FBtr0301021	1000	632	-909.742	-0.909742	-1.43947
FBtr0301020	1000	632	-909.742	-0.909742	-1.43947
FBtr0340710	-1000	0	0	-0	0
FBtr0073545	-1000	0	0	-0	0
FBtr0340294	1000	619	593.42	0.59342	0.958676
FBtr0073506	1000	619	593.42	0.59342	0.958676
FBtr0340293	1000	619	593.42	0.59342	0.958676
FBtr0073505	1000	620	136.334	0.136334	0.219894
FBtr0346268	1000	526	-562.63	-0.56263	-1.06964
FBtr0073503	1000	526	-562.63	-0.56263	-1.06964
FBtr0305607	1000	562	-43.0945	-0.0430945	-0.0766806
FBtr0073499	1000	650	-639.987	-0.639987	-0.984595
FBtr0332619	1000	650	-639.987	-0.639987	-0.984595
FBtr0073500	1000	650	-639.987	-0.639987	-0.984595
FBtr0073498	1000	643	-1054.8	-1.0548	-1.64043
FBtr0073497	1000	620	-971.692	-0.971692	-1.56725
FBtr0300732	-1000	0	0	-0	0
FBtr0073546	-1000	0	0	-0	0
FBtr0300733	-1000	0	0	-0	0
FBtr0332620	-1000	0	0	-0	0
FBtr0073547	-1000	0	0	-0	0
FBtr0343563	1000	605	-551.559	-0.551559	-0.911668
FBtr0343562	1000	605	-551.559	-0.551559	-0.911668
FBtr0073496	1000	605	-551.559	-0.551559	-0.911668
FBtr0073495	1000	605	-551.559	-0.551559	-0.911668
FBtr0343561	1000	595	-84.3104	-0.0843104	-0.141698
FBtr0073494	1000	595	-84.3104	-0.0843104	-0.141698
FBtr0346793	-1000	0	0	-0	0
FBtr0346792	-1000	0	0	-0	0
FBtr0073550	-1000	0	0	-0	0
FBtr0309222	1000	625	-663.153	-0.663153	-1.06104
FBtr0300849	1000	625	-663.153	-0.663153	-1.06104
FBtr0308088	1000	495	-251.799	-0.251799	-0.508684
FBtr0333262	1000	555	113.741	0.113741	0.20494
FBtr0301289	1000	555	113.741	0.113741	0.20494
FBtr0073486	1000	555	113.741	0.113741	0.20494
FBtr0333261	1000	595	337.503	0.337503	0.567231
FBtr0308089	1000	595	337.503	0.337503	0.567231
FBtr0330390	1000	595	337.503	0.337503	0.567231
FBtr0073489	1000	595	337.503	0.337503	0.567231
FBtr0073487	1000	595	337.503	0.337503	0.567231
FBtr0073485	1000	595	337.503	0.337503	0.567231
FBtr0112812	1000	516	88.8825	0.0888825	0.172253
FBtr0301288	1000	600	40.8909	0.0408909	0.0681515
FBtr0073484	1000	600	40.8909	0.0408909	0.0681515
FBtr0302114	1000	475	-394.481	-0.394481	-0.830486
FBtr0112813	1000	645	-214.448	-0.214448	-0.332477
FBtr0073490	1000	645	-214.448	-0.214448	-0.332477
FBtr0073488	1000	645	-214.448	-0.214448	-0.332477
FBtr0333263	1000	645	-214.448	-0.214448	-0.332477
FBtr0073492	1000	645	-214.448	-0.214448	-0.332477
FBtr0073491	1000	645	-214.448	-0.214448	-0.332477
FBtr0073483	1000	645	-214.448	-0.214448	-0.332477
FBtr0343640	1000	650	143.393	0.143393	0.220604
FBtr0073482	1000	650	143.393	0.143393	0.220604
FBtr0073457	-1000	0	0	-0	0
FBtr0073456	1000	637	-192.667	-0.192667	-0.30246
FBtr0073454	1000	640	152.904	0.152904	0.238913
FBtr0340049	1000	625	-512.089	-0.512089	-0.819343
FBtr0340050	1000	625	-512.089	-0.512089	-0.819343
FBtr0073453	1000	625	-512.089	-0.512089	-0.819343
FBtr0073452	1000	648	1107.8	1.1078	1.70956
FBtr0073451	1000	625	681.731	0.681731	1.09077
FBtr0073450	1000	604	198.648	0.198648	0.328888
FBtr0307491	-1000	0	0	-0	0
FBtr0290227	-1000	0	0	-0	0
FBtr0112557	1000	626	-1369.42	-1.36942	-2.18757
FBtr0289956	-1000	0	0	-0	0
FBtr0343146	-1000	0	0	-0	0
FBtr0343145	-1000	0	0	-0	0
FBtr0289955	-1000	0	0	-0	0
FBtr0289954	-1000	0	0	-0	0
FBtr0073448	1000	642	-847.555	-0.847555	-1.32018
FBtr0073460	-1000	0	0	-0	0
FBtr0073461	-1000	0	0	-0	0
FBtr0113487	-1000	0	0	-0	0
FBtr0073447	1000	607	-618.856	-0.618856	-1.01953
FBtr0340339	-1000	0	0	-0	0
FBtr0340337	-1000	0	0	-0	0
FBtr0340340	-1000	0	0	-0	0
FBtr0340335	-1000	0	0	-0	0
FBtr0340336	-1000	0	0	-0	0
FBtr0340338	-1000	0	0	-0	0
FBtr0343040	1000	575	-1003.55	-1.00355	-1.7453
FBtr0073446	1000	548	-968.814	-0.968814	-1.76791
FBtr0343039	1000	550	-303.96	-0.30396	-0.552655
FBtr0073445	1000	646	-853.927	-0.853927	-1.32187
FBtr0073467	-1000	0	0	-0	0
FBtr0346269	-1000	0	0	-0	0
FBtr0073468	-1000	0	0	-0	0
FBtr0073444	1000	647	-181.613	-0.181613	-0.2807
FBtr0073469	-1000	0	0	-0	0
FBtr0073443	1000	587	-605.855	-0.605855	-1.03212
FBtr0073441	1000	587	-605.855	-0.605855	-1.03212
FBtr0346379	-1000	0	0	-0	0
FBtr0331742	-1000	0	0	-0	0
FBtr0073470	-1000	0	0	-0	0
FBtr0331743	-1000	0	0	-0	0
FBtr0331741	1000	625	34.06	0.03406	0.054496
FBtr0331740	1000	625	34.06	0.03406	0.054496
FBtr0073440	1000	625	34.06	0.03406	0.054496
FBtr0343038	1000	601	84.5457	0.0845457	0.140675
FBtr0340165	-1000	0	0	-0	0
FBtr0073471	-1000	0	0	-0	0
FBtr0340164	-1000	0	0	-0	0
FBtr0073472	-1000	0	0	-0	0
FBtr0073439	1000	606	-777.343	-0.777343	-1.28274
FBtr0307187	1000	625	-64.2914	-0.0642914	-0.102866
FBtr0073438	1000	625	-64.2914	-0.0642914	-0.102866
FBtr0073473	-1000	0	0	-0	0
FBtr0307189	-1000	0	0	-0	0
FBtr0073474	-1000	0	0	-0	0
FBtr0334776	1000	628	-490.03	-0.49003	-0.780303
FBtr0330387	1000	639	-18.4264	-0.0184264	-0.0288363
FBtr0073437	1000	639	-18.4264	-0.0184264	-0.0288363
FBtr0340119	-1000	0	0	-0	0
FBtr0073476	-1000	0	0	-0	0
FBtr0073475	-1000	0	0	-0	0
FBtr0346270	-1000	0	0	-0	0
FBtr0073478	-1000	0	0	-0	0
FBtr0073477	-1000	0	0	-0	0
FBtr0073479	-1000	0	0	-0	0
FBtr0073480	-1000	0	0	-0	0
FBtr0073436	1000	650	-460.014	-0.460014	-0.707714
FBtr0346274	1000	639	-950.513	-0.950513	-1.4875
FBtr0073481	-1000	0	0	-0	0
FBtr0073435	1000	606	-806.667	-0.806667	-1.33113
FBtr0073434	1000	622	-896.91	-0.89691	-1.44198
FBtr0332384	1000	276	-252.348	-0.252348	-0.914306
FBtr0299514	1000	175	-35.1181	-0.0351181	-0.200675
FBtr0299513	1000	175	-35.1181	-0.0351181	-0.200675
FBtr0332383	1000	642	28.2716	0.0282716	0.0440367
FBtr0073431	1000	642	28.2716	0.0282716	0.0440367
FBtr0073429	1000	642	28.2716	0.0282716	0.0440367
FBtr0073428	1000	626	-288.219	-0.288219	-0.460414
FBtr0346280	1000	633	-507.88	-0.50788	-0.802338
FBtr0346279	1000	634	-881.775	-0.881775	-1.39081
FBtr0073427	1000	634	-881.775	-0.881775	-1.39081
FBtr0346283	-1000	0	0	-0	0
FBtr0339831	1000	650	-698.298	-0.698298	-1.07431
FBtr0073393	-1000	0	0	-0	0
FBtr0073392	1000	625	-356.226	-0.356226	-0.569962
FBtr0346297	1000	623	-355.638	-0.355638	-0.570847
FBtr0346296	1000	300	-288.456	-0.288456	-0.961519
FBtr0073394	-1000	0	0	-0	0
FBtr0299600	-1000	0	0	-0	0
FBtr0073397	-1000	0	0	-0	0
FBtr0073396	-1000	0	0	-0	0
FBtr0346272	-1000	0	0	-0	0
FBtr0331720	1000	585	-456.286	-0.456286	-0.779976
FBtr0073391	1000	585	-456.286	-0.456286	-0.779976
FBtr0073390	1000	585	-456.286	-0.456286	-0.779976
FBtr0299861	-1000	0	0	-0	0
FBtr0299862	-1000	0	0	-0	0
FBtr0073400	-1000	0	0	-0	0
FBtr0310332	1000	637	-1188.33	-1.18833	-1.86552
FBtr0073401	-1000	0	0	-0	0
FBtr0073402	-1000	0	0	-0	0
FBtr0310334	1000	597	530.966	0.530966	0.889391
FBtr0310333	1000	597	530.966	0.530966	0.889391
FBtr0346278	1000	525	540.815	0.540815	1.03012
FBtr0343591	1000	575	-654.565	-0.654565	-1.13837
FBtr0073387	1000	593	-686.923	-0.686923	-1.15839
FBtr0073386	1000	643	-890.345	-0.890345	-1.38467
FBtr0332932	1000	588	-488.873	-0.488873	-0.831416
FBtr0344828	1000	588	-488.873	-0.488873	-0.831416
FBtr0332933	1000	588	-488.873	-0.488873	-0.831416
FBtr0346271	1000	649	-765.959	-0.765959	-1.18021
FBtr0073383	1000	649	-765.959	-0.765959	-1.18021
FBtr0339767	1000	645	-421.058	-0.421058	-0.652803
FBtr0073403	-1000	0	0	-0	0
FBtr0339768	-1000	0	0	-0	0
FBtr0340681	1000	610	-39.9613	-0.0399613	-0.0655103
FBtr0346303	1000	585	-104.227	-0.104227	-0.178165
FBtr0346302	1000	583	-109.953	-0.109953	-0.188599
FBtr0346304	-1000	0	0	-0	0
FBtr0073405	-1000	0	0	-0	0
FBtr0343584	-1000	0	0	-0	0
FBtr0073404	-1000	0	0	-0	0
FBtr0339836	-1000	0	0	-0	0
FBtr0073406	-1000	0	0	-0	0
FBtr0346382	-1000	0	0	-0	0
FBtr0073408	-1000	0	0	-0	0
FBtr0073407	-1000	0	0	-0	0
FBtr0339835	1000	650	-453.325	-0.453325	-0.697423
FBtr0073382	1000	650	-453.325	-0.453325	-0.697423
FBtr0073381	1000	606	-201.666	-0.201666	-0.332782
FBtr0332961	1000	608	-200.435	-0.200435	-0.329663
FBtr0073409	-1000	0	0	-0	0
FBtr0346273	-1000	0	0	-0	0
FBtr0073410	-1000	0	0	-0	0
FBtr0073380	1000	611	481.149	0.481149	0.787479
FBtr0073379	1000	636	200.766	0.200766	0.31567
FBtr0073412	-1000	0	0	-0	0
FBtr0073378	1000	643	-771.534	-0.771534	-1.1999
FBtr0073377	1000	600	-345.224	-0.345224	-0.575374
FBtr0073411	-1000	0	0	-0	0
FBtr0346314	1000	628	-991.195	-0.991195	-1.57834
FBtr0073419	-1000	0	0	-0	0
FBtr0346315	-1000	0	0	-0	0
FBtr0301409	-1000	0	0	-0	0
FBtr0305150	-1000	0	0	-0	0
FBtr0073417	-1000	0	0	-0	0
FBtr0305149	-1000	0	0	-0	0
FBtr0073420	-1000	0	0	-0	0
FBtr0073413	-1000	0	0	-0	0
FBtr0073415	-1000	0	0	-0	0
FBtr0345221	-1000	0	0	-0	0
FBtr0073418	-1000	0	0	-0	0
FBtr0073416	-1000	0	0	-0	0
FBtr0073414	-1000	0	0	-0	0
FBtr0346384	-1000	0	0	-0	0
FBtr0073422	-1000	0	0	-0	0
FBtr0073421	-1000	0	0	-0	0
FBtr0073423	-1000	0	0	-0	0
FBtr0073424	-1000	0	0	-0	0
FBtr0073426	-1000	0	0	-0	0
FBtr0333963	-1000	0	0	-0	0
FBtr0073425	-1000	0	0	-0	0
FBtr0343639	1000	583	33.6111	0.0336111	0.057652
FBtr0112975	1000	585	288.898	0.288898	0.493842
FBtr0073376	1000	585	288.898	0.288898	0.493842
FBtr0112977	1000	585	288.898	0.288898	0.493842
FBtr0112976	1000	585	288.898	0.288898	0.493842
FBtr0334456	1000	629	-1021.77	-1.02177	-1.62443
FBtr0071497	1000	630	-1101.62	-1.10162	-1.7486
FBtr0071498	-1000	0	0	-0	0
FBtr0346375	-1000	0	0	-0	0
FBtr0346376	-1000	0	0	-0	0
FBtr0346377	-1000	0	0	-0	0
FBtr0334457	-1000	0	0	-0	0
FBtr0300569	-1000	0	0	-0	0
FBtr0071500	-1000	0	0	-0	0
FBtr0071499	-1000	0	0	-0	0
FBtr0071501	-1000	0	0	-0	0
FBtr0332296	-1000	0	0	-0	0
FBtr0332295	-1000	0	0	-0	0
FBtr0301558	-1000	0	0	-0	0
FBtr0071502	-1000	0	0	-0	0
FBtr0343043	1000	636	-2065.37	-2.06537	-3.24744
FBtr0071494	1000	636	-2065.37	-2.06537	-3.24744
FBtr0343045	1000	568	-1402.37	-1.40237	-2.46896
FBtr0343044	1000	568	-1402.37	-1.40237	-2.46896
FBtr0332294	1000	568	-1388.59	-1.38859	-2.44469
FBtr0071495	1000	568	-1388.59	-1.38859	-2.44469
FBtr0071503	-1000	0	0	-0	0
FBtr0333017	-1000	0	0	-0	0
FBtr0071504	-1000	0	0	-0	0
FBtr0071505	-1000	0	0	-0	0
FBtr0071492	1000	654	-751.309	-0.751309	-1.14879
FBtr0343041	1000	595	-402.125	-0.402125	-0.67584
FBtr0071493	1000	601	-714.329	-0.714329	-1.18857
FBtr0343042	1000	625	-342.156	-0.342156	-0.547449
FBtr0071506	-1000	0	0	-0	0
FBtr0071507	-1000	0	0	-0	0
FBtr0307021	-1000	0	0	-0	0
FBtr0332390	-1000	0	0	-0	0
FBtr0307022	-1000	0	0	-0	0
FBtr0071510	-1000	0	0	-0	0
FBtr0310444	-1000	0	0	-0	0
FBtr0071491	1000	641	-1701.01	-1.70101	-2.65368
FBtr0071511	-1000	0	0	-0	0
FBtr0071490	1000	626	-1199.37	-1.19937	-1.91593
FBtr0310297	-1000	0	0	-0	0
FBtr0071512	-1000	0	0	-0	0
FBtr0112689	-1000	0	0	-0	0
FBtr0310439	-1000	0	0	-0	0
FBtr0112688	-1000	0	0	-0	0
FBtr0310291	-1000	0	0	-0	0
FBtr0310296	-1000	0	0	-0	0
FBtr0310295	-1000	0	0	-0	0
FBtr0336904	-1000	0	0	-0	0
FBtr0310438	-1000	0	0	-0	0
FBtr0310293	-1000	0	0	-0	0
FBtr0310292	-1000	0	0	-0	0
FBtr0336903	-1000	0	0	-0	0
FBtr0336902	-1000	0	0	-0	0
FBtr0112690	-1000	0	0	-0	0
FBtr0336901	-1000	0	0	-0	0
FBtr0071458	-1000	0	0	-0	0
FBtr0071452	1000	623	-1633.34	-1.63334	-2.62174
FBtr0336899	1000	616	-1897.98	-1.89798	-3.08114
FBtr0071453	1000	616	-1897.98	-1.89798	-3.08114
FBtr0071451	1000	616	-1897.98	-1.89798	-3.08114
FBtr0071459	-1000	0	0	-0	0
FBtr0307487	1000	627	-1064.54	-1.06454	-1.69784
FBtr0071450	1000	638	-782.016	-0.782016	-1.22573
FBtr0071461	-1000	0	0	-0	0
FBtr0307488	-1000	0	0	-0	0
FBtr0071460	-1000	0	0	-0	0
FBtr0332953	-1000	0	0	-0	0
FBtr0332952	1000	624	-116.926	-0.116926	-0.187381
FBtr0071449	1000	624	-116.926	-0.116926	-0.187381
FBtr0071462	-1000	0	0	-0	0
FBtr0114322	-1000	0	0	-0	0
FBtr0071464	-1000	0	0	-0	0
FBtr0071448	1000	400	-513.084	-0.513084	-1.28271
FBtr0071463	-1000	0	0	-0	0
FBtr0343034	-1000	0	0	-0	0
FBtr0333305	1000	631	-363.463	-0.363463	-0.576011
FBtr0071447	1000	631	-363.463	-0.363463	-0.576011
FBtr0071446	1000	631	-363.463	-0.363463	-0.576011
FBtr0071465	-1000	0	0	-0	0
FBtr0346350	-1000	0	0	-0	0
FBtr0333306	-1000	0	0	-0	0
FBtr0071466	-1000	0	0	-0	0
FBtr0071445	1000	636	-445.306	-0.445306	-0.700167
FBtr0071468	-1000	0	0	-0	0
FBtr0071467	-1000	0	0	-0	0
FBtr0071444	1000	625	482.598	0.482598	0.772157
FBtr0071469	-1000	0	0	-0	0
FBtr0347008	-1000	0	0	-0	0
FBtr0071470	-1000	0	0	-0	0
FBtr0347009	-1000	0	0	-0	0
FBtr0091641	1000	625	-98.8419	-0.0988419	-0.158147
FBtr0330324	1000	624	396.467	0.396467	0.635363
FBtr0330323	1000	624	396.467	0.396467	0.635363
FBtr0330322	1000	624	396.467	0.396467	0.635363
FBtr0330316	-1000	0	0	-0	0
FBtr0071471	-1000	0	0	-0	0
FBtr0071472	-1000	0	0	-0	0
FBtr0071441	1000	511	-652.388	-0.652388	-1.27669
FBtr0299632	-1000	0	0	-0	0
FBtr0331759	-1000	0	0	-0	0
FBtr0300516	-1000	0	0	-0	0
FBtr0300515	-1000	0	0	-0	0
FBtr0300514	-1000	0	0	-0	0
FBtr0300513	-1000	0	0	-0	0
